0.7025	0.493506	0.03875	0.00150156
0.6725	0.452256	0.04875	0.00237656
0.70375	0.495264	0.0575	0.00330625
0.68875	0.474377	0.02625	0.000689063
0.70375	0.495264	0.0425	0.00180625
0.695	0.483025	0.0725	0.00525625
0.65	0.4225	0.1025	0.0105063
0.71	0.5041	0.12125	0.0147016
0.7375	0.543906	0.06	0.0036
0.69375	0.481289	0.1025	0.0105063
0.705	0.497025	0.09125	0.00832656
0.70625	0.498789	0.0375	0.00140625
0.71625	0.513014	0.035	0.001225
0.7025	0.493506	0.11125	0.0123766
0.6925	0.479556	0.10875	0.0118266
0.63125	0.398477	0.07	0.0049
0.655	0.429025	0.0875	0.00765625
0.7275	0.529256	0.07375	0.00543906
0.72875	0.531077	0.10375	0.0107641
0.7225	0.522006	0.11125	0.0123766
0.75875	0.575702	0.10625	0.0112891
0.70625	0.498789	0.11875	0.0141016
0.70875	0.502327	0.11375	0.0129391
0.7225	0.522006	0.05875	0.00345156
0.685	0.469225	0.05625	0.00316406
0.66375	0.440564	0.055	0.003025
0.705	0.497025	0.09125	0.00832656
0.70125	0.491752	0.07625	0.00581406
0.65625	0.430664	0.05625	0.00316406
0.73375	0.538389	0.08125	0.00660156
0.7025	0.493506	0.07375	0.00543906
0.73125	0.534727	0.07375	0.00543906
0.64625	0.417639	0.1075	0.0115562
0.7175	0.514806	0.1375	0.0189063
0.73875	0.545752	0.13375	0.0178891
0.745	0.555025	0.065	0.004225
0.69875	0.488252	0.05625	0.00316406
0.65125	0.424127	0.06125	0.00375156
0.605	0.366025	0.05375	0.00288906
0.71875	0.516602	0.08875	0.00787656
0.74875	0.560627	0.09	0.0081
0.78375	0.614264	0.06375	0.00406406
0.8	0.64	0.0575	0.00330625
0.695	0.483025	0.11375	0.0129391
0.69375	0.481289	0.065	0.004225
0.71625	0.513014	0.07	0.0049
0.70875	0.502327	0.14	0.0196
0.6625	0.438906	0.1075	0.0115562
0.69625	0.484764	0.09125	0.00832656
0.685	0.469225	0.12875	0.0165766
0.6775	0.459006	0.06375	0.00406406
0.65625	0.430664	0.03125	0.000976562
0.71125	0.505877	0.03	0.0009
0.7	0.49	0.08875	0.00787656
0.62875	0.395327	0.10625	0.0112891
0.615	0.378225	0.055	0.003025
0.72875	0.531077	0.03125	0.000976562
0.74375	0.553164	0.02125	0.000451562
0.69375	0.481289	0.0175	0.00030625
0.67125	0.450577	0.01375	0.000189062
0.69625	0.484764	0.05125	0.00262656
0.61875	0.382852	0.02	0.0004
0.6925	0.479556	0.03	0.0009
0.7425	0.551306	0.05125	0.00262656
0.7275	0.529256	0.065	0.004225
0.7125	0.507656	0.0275	0.00075625
0.72	0.5184	0.045	0.002025
0.74375	0.553164	0.02875	0.000826562
0.75125	0.564377	0.02125	0.000451563
0.70125	0.491752	0.015	0.000225
0.69125	0.477827	0.02375	0.000564063
0.68125	0.464102	0.025	0.000625
0.72875	0.531077	0.01875	0.000351562
0.715	0.511225	0.02	0.0004
0.70375	0.495264	0.01625	0.000264063
0.73625	0.542064	0.01375	0.000189062
0.7025	0.493506	0.055	0.003025
0.6925	0.479556	0.05	0.0025
0.705	0.497025	0.005	2.5e-05
0.74625	0.556889	0.035	0.001225
0.7825	0.612306	0.03625	0.00131406
0.74125	0.549452	0.05	0.0025
0.7425	0.551306	0.06625	0.00438906
0.74875	0.560627	0.02125	0.000451562
0.79625	0.634014	0.01625	0.000264063
0.67375	0.453939	0.05125	0.00262656
0.7	0.49	0.11625	0.0135141
0.75125	0.564377	0.09125	0.00832656
0.7275	0.529256	0.125	0.015625
0.78875	0.622127	0.155	0.024025
0.71625	0.513014	0.09	0.0081
0.66875	0.447227	0.1075	0.0115562
0.695	0.483025	0.085	0.007225
0.7125	0.507656	0.085	0.007225
0.7475	0.558756	0.0925	0.00855625
0.61875	0.382852	0.07625	0.00581406
0.65625	0.430664	0.09375	0.00878906
0.775	0.600625	0.14	0.0196
0.775	0.600625	0.14625	0.0213891
0.7675	0.589056	0.1225	0.0150062
0.665	0.442225	0.03125	0.000976562
0.705	0.497025	0.0875	0.00765625
0.68875	0.474377	0.0425	0.00180625
0.695	0.483025	0.0975	0.00950625
0.68625	0.470939	0.0675	0.00455625
0.6925	0.479556	0.02375	0.000564063
0.75	0.5625	0.02125	0.000451562
0.70625	0.498789	0.08125	0.00660156
0.73	0.5329	0.02625	0.000689062
0.7825	0.612306	0.035	0.001225
0.715	0.511225	0.09625	0.00926406
0.73375	0.538389	0.0825	0.00680625
0.775	0.600625	0.08	0.0064
0.71375	0.509439	0.08375	0.00701406
0.665	0.442225	0.06375	0.00406406
0.71125	0.505877	0.05	0.0025
0.74125	0.549452	0.0325	0.00105625
0.70875	0.502327	0.03875	0.00150156
0.77125	0.594827	0.06	0.0036
0.665	0.442225	0.08375	0.00701406
0.67625	0.457314	0.1625	0.0264062
0.63125	0.398477	0.17125	0.0293266
0.70875	0.502327	0.13	0.0169
0.65875	0.433952	0.09625	0.00926406
0.71	0.5041	0.115	0.013225
0.6925	0.479556	0.11375	0.0129391
0.7725	0.596756	0.07125	0.00507656
0.66125	0.437252	0.055	0.003025
0.67625	0.457314	0.06375	0.00406406
0.66875	0.447227	0.0475	0.00225625
0.63125	0.398477	0.045	0.002025
0.60375	0.364514	0.00875	7.65625e-05
0.6275	0.393756	0.00625	3.90625e-05
0.7125	0.507656	0.02375	0.000564063
0.63	0.3969	0.0125	0.00015625
0.66125	0.437252	0.01125	0.000126563
0.665	0.442225	0.0275	0.00075625
0.685	0.469225	0.035	0.001225
0.64625	0.417639	0.06	0.0036
0.66875	0.447227	0.0525	0.00275625
0.66875	0.447227	0.06375	0.00406406
0.7075	0.500556	0.05	0.0025
0.67875	0.460702	0.08125	0.00660156
0.63	0.3969	0.09125	0.00832656
0.6925	0.479556	0.1	0.01
0.71625	0.513014	0.1025	0.0105063
0.76625	0.587139	0.04875	0.00237656
0.72	0.5184	0.02125	0.000451562
0.7625	0.581406	0.0675	0.00455625
0.71125	0.505877	0.06125	0.00375156
0.71625	0.513014	0.05375	0.00288906
0.70625	0.498789	0.09625	0.00926406
0.66875	0.447227	0.01625	0.000264063
0.72625	0.527439	0.0875	0.00765625
0.67	0.4489	0.0525	0.00275625
0.7075	0.500556	0.0875	0.00765625
0.69625	0.484764	0.0275	0.00075625
0.72625	0.527439	0.04375	0.00191406
0.74	0.5476	0.0625	0.00390625
0.68625	0.470939	0.08	0.0064
0.7325	0.536556	0.105	0.011025
0.6575	0.432306	0.11	0.0121
0.62125	0.385952	0.075	0.005625
0.70625	0.498789	0.08625	0.00743906
0.7175	0.514806	0.08125	0.00660156
0.75625	0.571914	0.06375	0.00406406
0.655	0.429025	0.065	0.004225
0.6475	0.419256	0.04875	0.00237656
0.665	0.442225	0.06375	0.00406406
0.62	0.3844	0.07875	0.00620156
0.645	0.416025	0.1125	0.0126563
0.63375	0.401639	0.125	0.015625
0.6175	0.381306	0.145	0.021025
0.6475	0.419256	0.09125	0.00832656
0.67625	0.457314	0.16625	0.0276391
0.745	0.555025	0.16125	0.0260016
0.73375	0.538389	0.135	0.018225
0.725	0.525625	0.095	0.009025
0.68375	0.467514	0.11625	0.0135141
0.6925	0.479556	0.09625	0.00926406
0.6925	0.479556	0.0725	0.00525625
0.6875	0.472656	0.155	0.024025
0.715	0.511225	0.17	0.0289
0.79	0.6241	0.16375	0.0268141
0.6625	0.438906	0.1275	0.0162562
0.71625	0.513014	0.1275	0.0162562
0.76625	0.587139	0.11	0.0121
0.72875	0.531077	0.09875	0.00975156
0.7075	0.500556	0.11625	0.0135141
0.65625	0.430664	0.07	0.0049
0.65	0.4225	0.0625	0.00390625
0.67875	0.460702	0.04875	0.00237656
0.71375	0.509439	0.04625	0.00213906
0.705	0.497025	0.02125	0.000451563
0.65875	0.433952	0.07375	0.00543906
0.72375	0.523814	0.06875	0.00472656
0.67625	0.457314	0.0825	0.00680625
0.73625	0.542064	0.07	0.0049
0.68625	0.470939	0.005	2.5e-05
0.73125	0.534727	0.1	0.01
0.7675	0.589056	0.1075	0.0115562
0.7425	0.551306	0.05625	0.00316406
0.745	0.555025	0.06	0.0036
0.73125	0.534727	0.1075	0.0115563
0.7275	0.529256	0.10625	0.0112891
0.74375	0.553164	0.1025	0.0105063
0.6975	0.486506	0.0475	0.00225625
0.70625	0.498789	0.07875	0.00620156
0.73625	0.542064	0.05875	0.00345156
0.7075	0.500556	0.02375	0.000564063
0.72875	0.531077	0.0675	0.00455625
0.72625	0.527439	0.055	0.003025
0.71625	0.513014	0.005	2.5e-05
0.67625	0.457314	0.0875	0.00765625
0.65875	0.433952	0.09375	0.00878906
0.61375	0.376689	0.09	0.0081
0.6825	0.465806	0.01125	0.000126562
0.7175	0.514806	0.05375	0.00288906
0.63875	0.408002	0.05	0.0025
0.64	0.4096	0.0175	0.00030625
0.60375	0.364514	0.02625	0.000689063
0.575	0.330625	0.0275	0.00075625
0.685	0.469225	0.05625	0.00316406
0.695	0.483025	0.0675	0.00455625
0.63375	0.401639	0.09	0.0081
0.67	0.4489	0.18625	0.0346891
0.7125	0.507656	0.1575	0.0248063
0.7	0.49	0.09125	0.00832656
0.71125	0.505877	0.0725	0.00525625
0.7025	0.493506	0.06875	0.00472656
0.67125	0.450577	0.1075	0.0115562
0.6675	0.445556	0.1375	0.0189063
0.7125	0.507656	0.16875	0.0284766
0.72125	0.520202	0.12	0.0144
0.685	0.469225	0.07125	0.00507656
0.74875	0.560627	0.13125	0.0172266
0.745	0.555025	0.16375	0.0268141
0.74125	0.549452	0.08875	0.00787656
0.68875	0.474377	0.12375	0.0153141
0.71625	0.513014	0.1075	0.0115562
0.76125	0.579502	0.11	0.0121
0.70375	0.495264	0.16	0.0256
0.72	0.5184	0.11625	0.0135141
0.75625	0.571914	0.0975	0.00950625
0.73625	0.542064	0.09	0.0081
0.71875	0.516602	0.14875	0.0221266
0.7225	0.522006	0.085	0.007225
0.69375	0.481289	0.07	0.0049
0.69375	0.481289	0.0725	0.00525625
0.7175	0.514806	0.0775	0.00600625
0.7525	0.566256	0.08625	0.00743906
0.765	0.585225	0.06625	0.00438906
0.69875	0.488252	0.08375	0.00701406
0.7475	0.558756	0.06125	0.00375156
0.67625	0.457314	0.08	0.0064
0.7375	0.543906	0.11375	0.0129391
0.7675	0.589056	0.03875	0.00150156
0.66375	0.440564	0.1	0.01
0.6475	0.419256	0.07375	0.00543906
0.64875	0.420877	0.08125	0.00660156
0.66375	0.440564	0.05375	0.00288906
0.6925	0.479556	0.0625	0.00390625
0.7075	0.500556	0.0275	0.00075625
0.7525	0.566256	0.02875	0.000826563
0.7625	0.581406	0.02	0.0004
0.6925	0.479556	0.08	0.0064
0.73625	0.542064	0.0375	0.00140625
0.74125	0.549452	0.03125	0.000976562
0.76625	0.587139	0.045	0.002025
0.7275	0.529256	0.0375	0.00140625
0.68375	0.467514	0.04	0.0016
0.665	0.442225	0.0075	5.625e-05
0.715	0.511225	0.01375	0.000189062
0.655	0.429025	0.02375	0.000564063
0.695	0.483025	0.0375	0.00140625
0.735	0.540225	0.05625	0.00316406
0.8075	0.652056	0.10125	0.0102516
0.715	0.511225	0.08625	0.00743906
0.67625	0.457314	0.08	0.0064
0.625	0.390625	0.04125	0.00170156
0.74625	0.556889	0.055	0.003025
0.74875	0.560627	0.02875	0.000826563
0.72125	0.520202	0.0325	0.00105625
0.73625	0.542064	0.035	0.001225
0.7175	0.514806	0.05875	0.00345156
0.7275	0.529256	0.0675	0.00455625
0.745	0.555025	0.0375	0.00140625
0.80625	0.650039	0.0575	0.00330625
0.745	0.555025	0.07875	0.00620156
0.6875	0.472656	0.05875	0.00345156
0.69	0.4761	0.01	0.0001
0.67	0.4489	0.02375	0.000564063
0.70125	0.491752	0.0575	0.00330625
0.7	0.49	0.02	0.0004
0.67375	0.453939	0.0475	0.00225625
0.73	0.5329	0.03625	0.00131406
0.70875	0.502327	0.0475	0.00225625
0.71125	0.505877	0.08875	0.00787656
0.6275	0.393756	0.065	0.004225
0.68375	0.467514	0.07375	0.00543906
0.7725	0.596756	0.0925	0.00855625
0.73625	0.542064	0.10375	0.0107641
0.7425	0.551306	0.115	0.013225
0.64625	0.417639	0.14125	0.0199516
0.72	0.5184	0.13	0.0169
0.69625	0.484764	0.17	0.0289
0.7275	0.529256	0.0925	0.00855625
0.72875	0.531077	0.02875	0.000826562
0.71125	0.505877	0.0525	0.00275625
0.755	0.570025	0.08125	0.00660156
0.7625	0.581406	0.0825	0.00680625
0.7675	0.589056	0.07125	0.00507656
0.7875	0.620156	0.09625	0.00926406
0.7025	0.493506	0.06625	0.00438906
0.65625	0.430664	0.01125	0.000126562
0.6275	0.393756	0.0225	0.00050625
0.66875	0.447227	0.01125	0.000126562
0.76375	0.583314	0.04875	0.00237656
0.735	0.540225	0.06125	0.00375156
0.80375	0.646014	0.04625	0.00213906
0.8025	0.644006	0.05625	0.00316406
0.8175	0.668306	0.0675	0.00455625
0.7	0.49	0.09375	0.00878906
0.6775	0.459006	0.16	0.0256
0.73	0.5329	0.10375	0.0107641
0.6625	0.438906	0.06	0.0036
0.66125	0.437252	0.12375	0.0153141
0.65	0.4225	0.17875	0.0319516
0.71625	0.513014	0.1475	0.0217562
0.7025	0.493506	0.09125	0.00832656
0.705	0.497025	0.0875	0.00765625
0.71625	0.513014	0.1325	0.0175563
0.72	0.5184	0.145	0.021025
0.64375	0.414414	0.12375	0.0153141
0.63375	0.401639	0.09875	0.00975156
0.62625	0.392189	0.08125	0.00660156
0.79125	0.626077	0.10375	0.0107641
0.79125	0.626077	0.13375	0.0178891
0.73	0.5329	0.10625	0.0112891
0.64875	0.420877	0.08375	0.00701406
0.70125	0.491752	0.0675	0.00455625
0.67375	0.453939	0.04125	0.00170156
0.7275	0.529256	0.03625	0.00131406
0.75875	0.575702	0.02125	0.000451563
0.68	0.4624	0.05	0.0025
0.61875	0.382852	0.08375	0.00701406
0.74875	0.560627	0.08625	0.00743906
0.6275	0.393756	0.04875	0.00237656
0.65375	0.427389	0.07125	0.00507656
0.7	0.49	0.0375	0.00140625
0.69	0.4761	0.0475	0.00225625
0.70875	0.502327	0.07375	0.00543906
0.71625	0.513014	0.07625	0.00581406
0.7325	0.536556	0.0875	0.00765625
0.78625	0.618189	0.11375	0.0129391
0.71875	0.516602	0.08125	0.00660156
0.75875	0.575702	0.04125	0.00170156
0.78125	0.610352	0.06	0.0036
0.7425	0.551306	0.04	0.0016
0.755	0.570025	0.02375	0.000564063
0.6925	0.479556	0.04125	0.00170156
0.6675	0.445556	0.02125	0.000451562
0.74	0.5476	0.05875	0.00345156
0.72875	0.531077	0.12875	0.0165766
0.7275	0.529256	0.09875	0.00975156
0.66375	0.440564	0.05375	0.00288906
0.6525	0.425756	0.02	0.0004
0.72375	0.523814	0.0175	0.00030625
0.68	0.4624	0.05875	0.00345156
0.64375	0.414414	0.0575	0.00330625
0.6425	0.412806	0.085	0.007225
0.7675	0.589056	0.08625	0.00743906
0.705	0.497025	0.10375	0.0107641
0.70875	0.502327	0.08125	0.00660156
0.6675	0.445556	0.055	0.003025
0.68125	0.464102	0.04625	0.00213906
0.75875	0.575702	0.04125	0.00170156
0.70875	0.502327	0.03	0.0009
0.70375	0.495264	0.07	0.0049
0.7325	0.536556	0.03875	0.00150156
0.7525	0.566256	0.06375	0.00406406
0.74125	0.549452	0.06375	0.00406406
0.7175	0.514806	0.0375	0.00140625
0.71875	0.516602	0.06125	0.00375156
0.71	0.5041	0.07875	0.00620156
0.71875	0.516602	0.04625	0.00213906
0.66	0.4356	0.03625	0.00131406
0.715	0.511225	0.05625	0.00316406
0.75125	0.564377	0.02875	0.000826563
0.6825	0.465806	0.03875	0.00150156
0.66125	0.437252	0.025	0.000625
0.6875	0.472656	0.0225	0.00050625
0.70875	0.502327	0.04125	0.00170156
0.64	0.4096	0.06	0.0036
0.69625	0.484764	0.105	0.011025
0.7225	0.522006	0.09125	0.00832656
0.66375	0.440564	0.10375	0.0107641
0.76375	0.583314	0.12375	0.0153141
0.71	0.5041	0.08	0.0064
0.7175	0.514806	0.10125	0.0102516
0.7725	0.596756	0.08625	0.00743906
0.72875	0.531077	0.08	0.0064
0.69625	0.484764	0.0725	0.00525625
0.73875	0.545752	0.095	0.009025
0.7575	0.573806	0.11125	0.0123766
0.69875	0.488252	0.04625	0.00213906
0.7825	0.612306	0.115	0.013225
0.77875	0.606452	0.09	0.0081
0.78625	0.618189	0.14125	0.0199516
0.75	0.5625	0.07	0.0049
0.7475	0.558756	0.0375	0.00140625
0.815	0.664225	0.03	0.0009
0.68375	0.467514	0.05625	0.00316406
0.6925	0.479556	0.0975	0.00950625
0.69	0.4761	0.11125	0.0123766
0.74	0.5476	0.115	0.013225
0.74125	0.549452	0.18125	0.0328516
0.765	0.585225	0.155	0.024025
0.6475	0.419256	0.13875	0.0192516
0.76375	0.583314	0.18125	0.0328516
0.73375	0.538389	0.1	0.01
0.70375	0.495264	0.03625	0.00131406
0.68	0.4624	0.08625	0.00743906
0.7125	0.507656	0.14	0.0196
0.7275	0.529256	0.12875	0.0165766
0.72375	0.523814	0.07875	0.00620156
0.63875	0.408002	0.065	0.004225
0.625	0.390625	0.05125	0.00262656
0.64	0.4096	0.0425	0.00180625
0.64625	0.417639	0.0625	0.00390625
0.71125	0.505877	0.07	0.0049
0.6575	0.432306	0.11375	0.0129391
0.74	0.5476	0.10375	0.0107641
0.69875	0.488252	0.095	0.009025
0.64625	0.417639	0.1225	0.0150062
0.66375	0.440564	0.07875	0.00620156
0.7	0.49	0.065	0.004225
0.7075	0.500556	0.065	0.004225
0.74	0.5476	0.07625	0.00581406
0.7175	0.514806	0.06375	0.00406406
0.66875	0.447227	0.05	0.0025
0.69125	0.477827	0.055	0.003025
0.61375	0.376689	0.01875	0.000351563
0.68125	0.464102	0.0275	0.00075625
0.70875	0.502327	0.01625	0.000264063
0.66625	0.443889	0.0725	0.00525625
0.68875	0.474377	0.07375	0.00543906
0.665	0.442225	0.07	0.0049
0.74	0.5476	0.02875	0.000826563
0.70625	0.498789	0.07625	0.00581406
0.70125	0.491752	0.07	0.0049
0.78375	0.614264	0.11625	0.0135141
0.80625	0.650039	0.08875	0.00787656
0.71875	0.516602	0.0475	0.00225625
0.73	0.5329	0.04375	0.00191406
0.7325	0.536556	0.04125	0.00170156
0.76	0.5776	0.0825	0.00680625
0.69875	0.488252	0.02625	0.000689062
0.68625	0.470939	0.01125	0.000126563
0.7625	0.581406	0.1075	0.0115563
0.685	0.469225	0.05875	0.00345156
0.6975	0.486506	0.04	0.0016
0.6425	0.412806	0.0325	0.00105625
0.67875	0.460702	0.0625	0.00390625
0.67625	0.457314	0.0675	0.00455625
0.73125	0.534727	0.09125	0.00832656
0.76375	0.583314	0.095	0.009025
0.675	0.455625	0.065	0.004225
0.74125	0.549452	0.0475	0.00225625
0.6375	0.406406	0.12	0.0144
0.65	0.4225	0.085	0.007225
0.68625	0.470939	0.13125	0.0172266
0.72	0.5184	0.12625	0.0159391
0.6975	0.486506	0.13375	0.0178891
0.71625	0.513014	0.14875	0.0221266
0.75125	0.564377	0.105	0.011025
0.75125	0.564377	0.12625	0.0159391
0.75375	0.568139	0.10125	0.0102516
0.70875	0.502327	0.0975	0.00950625
0.7125	0.507656	0.05625	0.00316406
0.6475	0.419256	0.07125	0.00507656
0.60625	0.367539	0.06375	0.00406406
0.6525	0.425756	0.08375	0.00701406
0.745	0.555025	0.08	0.0064
0.66875	0.447227	0.08125	0.00660156
0.7125	0.507656	0.1075	0.0115562
0.63375	0.401639	0.04875	0.00237656
0.6675	0.445556	0.04875	0.00237656
0.67625	0.457314	0.12375	0.0153141
0.68875	0.474377	0.09875	0.00975156
0.735	0.540225	0.08625	0.00743906
0.6875	0.472656	0.06625	0.00438906
0.65875	0.433952	0.05875	0.00345156
0.68	0.4624	0.0425	0.00180625
0.70375	0.495264	0.03375	0.00113906
0.71875	0.516602	0.01875	0.000351562
0.69625	0.484764	0.04125	0.00170156
0.65625	0.430664	0.08375	0.00701406
0.6725	0.452256	0.13375	0.0178891
0.6375	0.406406	0.03375	0.00113906
0.6525	0.425756	0.06	0.0036
0.71625	0.513014	0.06375	0.00406406
0.68125	0.464102	0.10375	0.0107641
0.73875	0.545752	0.06125	0.00375156
0.62125	0.385952	0.00375	1.40625e-05
0.7175	0.514806	0.07	0.0049
0.6725	0.452256	0.02875	0.000826563
0.6475	0.419256	0.06875	0.00472656
0.6875	0.472656	0.085	0.007225
0.71125	0.505877	0.095	0.009025
0.7075	0.500556	0.075	0.005625
0.7025	0.493506	0.0625	0.00390625
0.7375	0.543906	0.07125	0.00507656
0.7125	0.507656	0.05375	0.00288906
0.7075	0.500556	0.0525	0.00275625
0.71625	0.513014	0.04125	0.00170156
0.69375	0.481289	0.02125	0.000451563
0.71875	0.516602	0.05875	0.00345156
0.68375	0.467514	0.0625	0.00390625
0.73875	0.545752	0.09625	0.00926406
0.775	0.600625	0.035	0.001225
0.745	0.555025	0.00625	3.90625e-05
0.72875	0.531077	0.025	0.000625
0.65875	0.433952	0.07125	0.00507656
0.6525	0.425756	0.06375	0.00406406
0.62	0.3844	0.10375	0.0107641
0.61	0.3721	0.0825	0.00680625
0.655	0.429025	0.065	0.004225
0.72875	0.531077	0.0525	0.00275625
0.73	0.5329	0.02	0.0004
0.73	0.5329	0.04375	0.00191406
0.79875	0.638002	0.055	0.003025
0.75625	0.571914	0.04875	0.00237656
0.7325	0.536556	0.07875	0.00620156
0.74875	0.560627	0.04625	0.00213906
0.635	0.403225	0.02875	0.000826563
0.64375	0.414414	0.02125	0.000451563
0.6125	0.375156	0.025	0.000625
0.655	0.429025	0.06	0.0036
0.6675	0.445556	0.05625	0.00316406
0.69125	0.477827	0.12875	0.0165766
0.67875	0.460702	0.075	0.005625
0.73125	0.534727	0.08125	0.00660156
0.72125	0.520202	0.03625	0.00131406
0.68625	0.470939	0.02125	0.000451563
0.65125	0.424127	0.03	0.0009
0.68875	0.474377	0.0425	0.00180625
0.7075	0.500556	0.045	0.002025
0.6875	0.472656	0.02	0.0004
0.65	0.4225	0.0325	0.00105625
0.66375	0.440564	0.0375	0.00140625
0.7	0.49	0.05875	0.00345156
0.66375	0.440564	0.12375	0.0153141
0.72375	0.523814	0.085	0.007225
0.69125	0.477827	0.0525	0.00275625
0.70625	0.498789	0.02125	0.000451562
0.73625	0.542064	0.0325	0.00105625
0.7425	0.551306	0.03625	0.00131406
0.695	0.483025	0.09875	0.00975156
0.67375	0.453939	0.07375	0.00543906
0.67375	0.453939	0.01375	0.000189062
0.6975	0.486506	0.03125	0.000976562
0.7025	0.493506	0.0075	5.625e-05
0.7075	0.500556	0.07625	0.00581406
0.77	0.5929	0.0975	0.00950625
0.69625	0.484764	0.0725	0.00525625
0.71625	0.513014	0.09125	0.00832656
0.6575	0.432306	0.07375	0.00543906
0.665	0.442225	0.0825	0.00680625
0.65625	0.430664	0.07125	0.00507656
0.68125	0.464102	0.085	0.007225
0.705	0.497025	0.0875	0.00765625
0.71625	0.513014	0.12125	0.0147016
0.66125	0.437252	0.11625	0.0135141
0.6975	0.486506	0.13625	0.0185641
0.66125	0.437252	0.11375	0.0129391
0.6675	0.445556	0.10375	0.0107641
0.71375	0.509439	0.08375	0.00701406
0.72875	0.531077	0.10375	0.0107641
0.6975	0.486506	0.055	0.003025
0.74625	0.556889	0.055	0.003025
0.735	0.540225	0.03625	0.00131406
0.66875	0.447227	0.05875	0.00345156
0.70375	0.495264	0.0725	0.00525625
0.7175	0.514806	0.02625	0.000689063
0.71875	0.516602	0.0525	0.00275625
0.6975	0.486506	0.05875	0.00345156
0.75125	0.564377	0.0925	0.00855625
0.72	0.5184	0.08875	0.00787656
0.65	0.4225	0.09625	0.00926406
0.6175	0.381306	0.12	0.0144
0.68875	0.474377	0.14625	0.0213891
0.79125	0.626077	0.14875	0.0221266
0.75125	0.564377	0.08875	0.00787656
0.685	0.469225	0.11375	0.0129391
0.70375	0.495264	0.11125	0.0123766
0.61875	0.382852	0.1	0.01
0.70625	0.498789	0.055	0.003025
0.7025	0.493506	0.10875	0.0118266
0.7125	0.507656	0.13375	0.0178891
0.6925	0.479556	0.09875	0.00975156
0.71	0.5041	0.085	0.007225
0.66125	0.437252	0.0625	0.00390625
0.655	0.429025	0.0175	0.00030625
0.7125	0.507656	0.075	0.005625
0.74375	0.553164	0.03375	0.00113906
0.67125	0.450577	0.10875	0.0118266
0.72375	0.523814	0.0475	0.00225625
0.76	0.5776	0.06125	0.00375156
0.70375	0.495264	0.0425	0.00180625
0.69875	0.488252	0.045	0.002025
0.6825	0.465806	0.04375	0.00191406
0.73125	0.534727	0.10125	0.0102516
0.76	0.5776	0.0975	0.00950625
0.63875	0.408002	0.08375	0.00701406
0.7375	0.543906	0.11375	0.0129391
0.685	0.469225	0.0775	0.00600625
0.705	0.497025	0.06125	0.00375156
0.685	0.469225	0.02375	0.000564063
0.72875	0.531077	0.03875	0.00150156
0.71875	0.516602	0.05625	0.00316406
0.67875	0.460702	0.1	0.01
0.76625	0.587139	0.05625	0.00316406
0.76625	0.587139	0.08125	0.00660156
0.77625	0.602564	0.07	0.0049
0.7675	0.589056	0.025	0.000625
0.76625	0.587139	0.04125	0.00170156
0.7875	0.620156	0.07875	0.00620156
0.78	0.6084	0.095	0.009025
0.74875	0.560627	0.0575	0.00330625
0.7275	0.529256	0.1	0.01
0.70875	0.502327	0.10125	0.0102516
0.735	0.540225	0.07375	0.00543906
0.71	0.5041	0.07	0.0049
0.71375	0.509439	0.07875	0.00620156
0.76375	0.583314	0.04875	0.00237656
0.7275	0.529256	0.04875	0.00237656
0.625	0.390625	0.09375	0.00878906
0.6725	0.452256	0.09875	0.00975156
0.7875	0.620156	0.16875	0.0284766
0.6425	0.412806	0.09125	0.00832656
0.6875	0.472656	0.12875	0.0165766
0.69	0.4761	0.1125	0.0126562
0.665	0.442225	0.1225	0.0150062
0.735	0.540225	0.1525	0.0232563
0.72125	0.520202	0.155	0.024025
0.73875	0.545752	0.0775	0.00600625
0.6975	0.486506	0.0725	0.00525625
0.78375	0.614264	0.09625	0.00926406
0.7125	0.507656	0.12125	0.0147016
0.78	0.6084	0.19375	0.0375391
0.79875	0.638002	0.20625	0.0425391
0.745	0.555025	0.15	0.0225
0.6725	0.452256	0.14625	0.0213891
0.69875	0.488252	0.14	0.0196
0.715	0.511225	0.085	0.007225
0.6975	0.486506	0.07	0.0049
0.70375	0.495264	0.0575	0.00330625
0.73125	0.534727	0.04875	0.00237656
0.74375	0.553164	0.04625	0.00213906
0.7425	0.551306	0.05375	0.00288906
0.685	0.469225	0.025	0.000625
0.6425	0.412806	0.04125	0.00170156
0.755	0.570025	0.1125	0.0126562
0.7675	0.589056	0.0825	0.00680625
0.76625	0.587139	0.1025	0.0105063
0.7875	0.620156	0.09875	0.00975156
0.71375	0.509439	0.1075	0.0115562
